sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5680F38652,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x833 38652,Giftwrap 30x833 38652,,0,1,Taxable Goods,"Catalog, Search",305,,,,giftwrap-30x833-38652-5680F38652,,,,/5680F38652_base.jpg,Giftwrap 30x833 38652 base image,/5680F38652_base.jpg,Giftwrap 30x833 38652 small image,/5680F38652_base.jpg,Giftwrap 30x833 38652 thumbnail,,,,,,,,1,0,1,base,0,0
5680F43070,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x833 43070,Giftwrap 30x833 43070,,0,1,Taxable Goods,"Catalog, Search",305,,,,giftwrap-30x833-43070-5680F43070,,,,/5680F43070_base.jpg,Giftwrap 30x833 43070 base image,/5680F43070_base.jpg,Giftwrap 30x833 43070 small image,/5680F43070_base.jpg,Giftwrap 30x833 43070 thumbnail,,,,,,,,1,0,1,base,0,0
5680F43074,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x833 43074,Giftwrap 30x833 43074,,0,1,Taxable Goods,"Catalog, Search",305,,,,giftwrap-30x833-43074-5680F43074,,,,/5680F43074_base.jpg,Giftwrap 30x833 43074 base image,/5680F43074_base.jpg,Giftwrap 30x833 43074 small image,/5680F43074_base.jpg,Giftwrap 30x833 43074 thumbnail,,,,,,,,1,0,1,base,0,0
5680F43090,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x833 43090,Giftwrap 30x833 43090,,0,1,Taxable Goods,"Catalog, Search",305,,,,giftwrap-30x833-43090-5680F43090,,,,/5680F43090_base.jpg,Giftwrap 30x833 43090 base image,/5680F43090_base.jpg,Giftwrap 30x833 43090 small image,/5680F43090_base.jpg,Giftwrap 30x833 43090 thumbnail,,,,,,,,1,0,1,base,0,0
5680F43092,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x833 43092,Giftwrap 30x833 43092,,0,1,Taxable Goods,"Catalog, Search",305,,,,giftwrap-30x833-43092-5680F43092,,,,/5680F43092_base.jpg,Giftwrap 30x833 43092 base image,/5680F43092_base.jpg,Giftwrap 30x833 43092 small image,/5680F43092_base.jpg,Giftwrap 30x833 43092 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02002,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02002,Giftwrap 30x417 02002,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02002-5680H02002,,,,/5680H02002_base.jpg,Giftwrap 30x417 02002 base image,/5680H02002_base.jpg,Giftwrap 30x417 02002 small image,/5680H02002_base.jpg,Giftwrap 30x417 02002 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02004,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02004,Giftwrap 30x417 02004,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02004-5680H02004,,,,/5680H02004_base.jpg,Giftwrap 30x417 02004 base image,/5680H02004_base.jpg,Giftwrap 30x417 02004 small image,/5680H02004_base.jpg,Giftwrap 30x417 02004 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02005,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02005,Giftwrap 30x417 02005,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02005-5680H02005,,,,/5680H02005_base.jpg,Giftwrap 30x417 02005 base image,/5680H02005_base.jpg,Giftwrap 30x417 02005 small image,/5680H02005_base.jpg,Giftwrap 30x417 02005 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02006,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02006,Giftwrap 30x417 02006,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02006-5680H02006,,,,/5680H02006_base.jpg,Giftwrap 30x417 02006 base image,/5680H02006_base.jpg,Giftwrap 30x417 02006 small image,/5680H02006_base.jpg,Giftwrap 30x417 02006 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02007,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02007,Giftwrap 30x417 02007,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02007-5680H02007,,,,/5680H02007_base.jpg,Giftwrap 30x417 02007 base image,/5680H02007_base.jpg,Giftwrap 30x417 02007 small image,/5680H02007_base.jpg,Giftwrap 30x417 02007 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02101,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02101,Giftwrap 30x417 02101,,0,1,Taxable Goods,"Catalog, Search",90,,,,giftwrap-30x417-02101-5680H02101,,,,/5680H02101_base.jpg,Giftwrap 30x417 02101 base image,/5680H02101_base.jpg,Giftwrap 30x417 02101 small image,/5680H02101_base.jpg,Giftwrap 30x417 02101 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02102,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02102,Giftwrap 30x417 02102,,0,1,Taxable Goods,"Catalog, Search",90,,,,giftwrap-30x417-02102-5680H02102,,,,/5680H02102_base.jpg,Giftwrap 30x417 02102 base image,/5680H02102_base.jpg,Giftwrap 30x417 02102 small image,/5680H02102_base.jpg,Giftwrap 30x417 02102 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02106,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02106,Giftwrap 30x417 02106,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02106-5680H02106,,,,/5680H02106_base.jpg,Giftwrap 30x417 02106 base image,/5680H02106_base.jpg,Giftwrap 30x417 02106 small image,/5680H02106_base.jpg,Giftwrap 30x417 02106 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02107,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02107,Giftwrap 30x417 02107,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02107-5680H02107,,,,/5680H02107_base.jpg,Giftwrap 30x417 02107 base image,/5680H02107_base.jpg,Giftwrap 30x417 02107 small image,/5680H02107_base.jpg,Giftwrap 30x417 02107 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02108,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02108,Giftwrap 30x417 02108,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02108-5680H02108,,,,/5680H02108_base.jpg,Giftwrap 30x417 02108 base image,/5680H02108_base.jpg,Giftwrap 30x417 02108 small image,/5680H02108_base.jpg,Giftwrap 30x417 02108 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02110,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02110,Giftwrap 30x417 02110,,0,1,Taxable Goods,"Catalog, Search",160,,,,giftwrap-30x417-02110-5680H02110,,,,/5680H02110_base.jpg,Giftwrap 30x417 02110 base image,/5680H02110_base.jpg,Giftwrap 30x417 02110 small image,/5680H02110_base.jpg,Giftwrap 30x417 02110 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02500,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02500,Giftwrap 30x417 02500,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-02500-5680H02500,,,,/5680H02500_base.jpg,Giftwrap 30x417 02500 base image,/5680H02500_base.jpg,Giftwrap 30x417 02500 small image,/5680H02500_base.jpg,Giftwrap 30x417 02500 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02530,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02530,Giftwrap 30x417 02530,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-02530-5680H02530,,,,/5680H02530_base.jpg,Giftwrap 30x417 02530 base image,/5680H02530_base.jpg,Giftwrap 30x417 02530 small image,/5680H02530_base.jpg,Giftwrap 30x417 02530 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02583,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02583,Giftwrap 30x417 02583,,0,1,Taxable Goods,"Catalog, Search",60,,,,giftwrap-30x417-02583-5680H02583,,,,/5680H02583_base.jpg,Giftwrap 30x417 02583 base image,/5680H02583_base.jpg,Giftwrap 30x417 02583 small image,/5680H02583_base.jpg,Giftwrap 30x417 02583 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02584,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02584,Giftwrap 30x417 02584,,0,1,Taxable Goods,"Catalog, Search",60,,,,giftwrap-30x417-02584-5680H02584,,,,/5680H02584_base.jpg,Giftwrap 30x417 02584 base image,/5680H02584_base.jpg,Giftwrap 30x417 02584 small image,/5680H02584_base.jpg,Giftwrap 30x417 02584 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02585,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02585,Giftwrap 30x417 02585,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02585-5680H02585,,,,/5680H02585_base.jpg,Giftwrap 30x417 02585 base image,/5680H02585_base.jpg,Giftwrap 30x417 02585 small image,/5680H02585_base.jpg,Giftwrap 30x417 02585 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02587,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02587,Giftwrap 30x417 02587,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02587-5680H02587,,,,/5680H02587_base.jpg,Giftwrap 30x417 02587 base image,/5680H02587_base.jpg,Giftwrap 30x417 02587 small image,/5680H02587_base.jpg,Giftwrap 30x417 02587 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02588,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02588,Giftwrap 30x417 02588,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02588-5680H02588,,,,/5680H02588_base.jpg,Giftwrap 30x417 02588 base image,/5680H02588_base.jpg,Giftwrap 30x417 02588 small image,/5680H02588_base.jpg,Giftwrap 30x417 02588 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02590,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02590,Giftwrap 30x417 02590,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02590-5680H02590,,,,/5680H02590_base.jpg,Giftwrap 30x417 02590 base image,/5680H02590_base.jpg,Giftwrap 30x417 02590 small image,/5680H02590_base.jpg,Giftwrap 30x417 02590 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02591,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02591,Giftwrap 30x417 02591,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02591-5680H02591,,,,/5680H02591_base.jpg,Giftwrap 30x417 02591 base image,/5680H02591_base.jpg,Giftwrap 30x417 02591 small image,/5680H02591_base.jpg,Giftwrap 30x417 02591 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02592,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02592,Giftwrap 30x417 02592,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02592-5680H02592,,,,/5680H02592_base.jpg,Giftwrap 30x417 02592 base image,/5680H02592_base.jpg,Giftwrap 30x417 02592 small image,/5680H02592_base.jpg,Giftwrap 30x417 02592 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02593,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02593,Giftwrap 30x417 02593,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02593-5680H02593,,,,/5680H02593_base.jpg,Giftwrap 30x417 02593 base image,/5680H02593_base.jpg,Giftwrap 30x417 02593 small image,/5680H02593_base.jpg,Giftwrap 30x417 02593 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02594,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02594,Giftwrap 30x417 02594,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02594-5680H02594,,,,/5680H02594_base.jpg,Giftwrap 30x417 02594 base image,/5680H02594_base.jpg,Giftwrap 30x417 02594 small image,/5680H02594_base.jpg,Giftwrap 30x417 02594 thumbnail,,,,,,,,1,0,1,base,0,0
5680H02595,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 02595,Giftwrap 30x417 02595,,0,1,Taxable Goods,"Catalog, Search",105,,,,giftwrap-30x417-02595-5680H02595,,,,/5680H02595_base.jpg,Giftwrap 30x417 02595 base image,/5680H02595_base.jpg,Giftwrap 30x417 02595 small image,/5680H02595_base.jpg,Giftwrap 30x417 02595 thumbnail,,,,,,,,1,0,1,base,0,0
5680H04404,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 04404,Giftwrap 30x417 04404,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-04404-5680H04404,,,,/5680H04404_base.jpg,Giftwrap 30x417 04404 base image,/5680H04404_base.jpg,Giftwrap 30x417 04404 small image,/5680H04404_base.jpg,Giftwrap 30x417 04404 thumbnail,,,,,,,,1,0,1,base,0,0
5680H06627,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 06627,Giftwrap 30x417 06627,,0,1,Taxable Goods,"Catalog, Search",245,,,,giftwrap-30x417-06627-5680H06627,,,,/5680H06627_base.jpg,Giftwrap 30x417 06627 base image,/5680H06627_base.jpg,Giftwrap 30x417 06627 small image,/5680H06627_base.jpg,Giftwrap 30x417 06627 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07014,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07014,Giftwrap 30x417 07014,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07014-5680H07014,,,,/5680H07014_base.jpg,Giftwrap 30x417 07014 base image,/5680H07014_base.jpg,Giftwrap 30x417 07014 small image,/5680H07014_base.jpg,Giftwrap 30x417 07014 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07016,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07016,Giftwrap 30x417 07016,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07016-5680H07016,,,,/5680H07016_base.jpg,Giftwrap 30x417 07016 base image,/5680H07016_base.jpg,Giftwrap 30x417 07016 small image,/5680H07016_base.jpg,Giftwrap 30x417 07016 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07201,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07201,Giftwrap 30x417 07201,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07201-5680H07201,,,,/5680H07201_base.jpg,Giftwrap 30x417 07201 base image,/5680H07201_base.jpg,Giftwrap 30x417 07201 small image,/5680H07201_base.jpg,Giftwrap 30x417 07201 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07252,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07252,Giftwrap 30x417 07252,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07252-5680H07252,,,,/5680H07252_base.jpg,Giftwrap 30x417 07252 base image,/5680H07252_base.jpg,Giftwrap 30x417 07252 small image,/5680H07252_base.jpg,Giftwrap 30x417 07252 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07472,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07472,Giftwrap 30x417 07472,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07472-5680H07472,,,,/5680H07472_base.jpg,Giftwrap 30x417 07472 base image,/5680H07472_base.jpg,Giftwrap 30x417 07472 small image,/5680H07472_base.jpg,Giftwrap 30x417 07472 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07475,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07475,Giftwrap 30x417 07475,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07475-5680H07475,,,,/5680H07475_base.jpg,Giftwrap 30x417 07475 base image,/5680H07475_base.jpg,Giftwrap 30x417 07475 small image,/5680H07475_base.jpg,Giftwrap 30x417 07475 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07498,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07498,Giftwrap 30x417 07498,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07498-5680H07498,,,,/5680H07498_base.jpg,Giftwrap 30x417 07498 base image,/5680H07498_base.jpg,Giftwrap 30x417 07498 small image,/5680H07498_base.jpg,Giftwrap 30x417 07498 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07529,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07529,Giftwrap 30x417 07529,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07529-5680H07529,,,,/5680H07529_base.jpg,Giftwrap 30x417 07529 base image,/5680H07529_base.jpg,Giftwrap 30x417 07529 small image,/5680H07529_base.jpg,Giftwrap 30x417 07529 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07544,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07544,Giftwrap 30x417 07544,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07544-5680H07544,,,,/5680H07544_base.jpg,Giftwrap 30x417 07544 base image,/5680H07544_base.jpg,Giftwrap 30x417 07544 small image,/5680H07544_base.jpg,Giftwrap 30x417 07544 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07545,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07545,Giftwrap 30x417 07545,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07545-5680H07545,,,,/5680H07545_base.jpg,Giftwrap 30x417 07545 base image,/5680H07545_base.jpg,Giftwrap 30x417 07545 small image,/5680H07545_base.jpg,Giftwrap 30x417 07545 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07700,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07700,Giftwrap 30x417 07700,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07700-5680H07700,,,,/5680H07700_base.jpg,Giftwrap 30x417 07700 base image,/5680H07700_base.jpg,Giftwrap 30x417 07700 small image,/5680H07700_base.jpg,Giftwrap 30x417 07700 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07747,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07747,Giftwrap 30x417 07747,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07747-5680H07747,,,,/5680H07747_base.jpg,Giftwrap 30x417 07747 base image,/5680H07747_base.jpg,Giftwrap 30x417 07747 small image,/5680H07747_base.jpg,Giftwrap 30x417 07747 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07799,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07799,Giftwrap 30x417 07799,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07799-5680H07799,,,,/5680H07799_base.jpg,Giftwrap 30x417 07799 base image,/5680H07799_base.jpg,Giftwrap 30x417 07799 small image,/5680H07799_base.jpg,Giftwrap 30x417 07799 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07998,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07998,Giftwrap 30x417 07998,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07998-5680H07998,,,,/5680H07998_base.jpg,Giftwrap 30x417 07998 base image,/5680H07998_base.jpg,Giftwrap 30x417 07998 small image,/5680H07998_base.jpg,Giftwrap 30x417 07998 thumbnail,,,,,,,,1,0,1,base,0,0
5680H07999,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 07999,Giftwrap 30x417 07999,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-07999-5680H07999,,,,/5680H07999_base.jpg,Giftwrap 30x417 07999 base image,/5680H07999_base.jpg,Giftwrap 30x417 07999 small image,/5680H07999_base.jpg,Giftwrap 30x417 07999 thumbnail,,,,,,,,1,0,1,base,0,0
5680H20214,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 20214,Giftwrap 30x417 20214,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-20214-5680H20214,,,,/5680H20214_base.jpg,Giftwrap 30x417 20214 base image,/5680H20214_base.jpg,Giftwrap 30x417 20214 small image,/5680H20214_base.jpg,Giftwrap 30x417 20214 thumbnail,,,,,,,,1,0,1,base,0,0
5680H21534,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 21534,Giftwrap 30x417 21534,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-21534-5680H21534,,,,/5680H21534_base.jpg,Giftwrap 30x417 21534 base image,/5680H21534_base.jpg,Giftwrap 30x417 21534 small image,/5680H21534_base.jpg,Giftwrap 30x417 21534 thumbnail,,,,,,,,1,0,1,base,0,0
5680H21686,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 21686,Giftwrap 30x417 21686,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-21686-5680H21686,,,,/5680H21686_base.jpg,Giftwrap 30x417 21686 base image,/5680H21686_base.jpg,Giftwrap 30x417 21686 small image,/5680H21686_base.jpg,Giftwrap 30x417 21686 thumbnail,,,,,,,,1,0,1,base,0,0
5680H21849,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 21849,Giftwrap 30x417 21849,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-21849-5680H21849,,,,/5680H21849_base.jpg,Giftwrap 30x417 21849 base image,/5680H21849_base.jpg,Giftwrap 30x417 21849 small image,/5680H21849_base.jpg,Giftwrap 30x417 21849 thumbnail,,,,,,,,1,0,1,base,0,0
5680H25062,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 25062,Giftwrap 30x417 25062,,0,1,Taxable Goods,"Catalog, Search",245,,,,giftwrap-30x417-25062-5680H25062,,,,/5680H25062_base.jpg,Giftwrap 30x417 25062 base image,/5680H25062_base.jpg,Giftwrap 30x417 25062 small image,/5680H25062_base.jpg,Giftwrap 30x417 25062 thumbnail,,,,,,,,1,0,1,base,0,0
5680H27467,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 27467,Giftwrap 30x417 27467,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-27467-5680H27467,,,,/5680H27467_base.jpg,Giftwrap 30x417 27467 base image,/5680H27467_base.jpg,Giftwrap 30x417 27467 small image,/5680H27467_base.jpg,Giftwrap 30x417 27467 thumbnail,,,,,,,,1,0,1,base,0,0
5680H28116,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 30x417 28116,Giftwrap 30x417 28116,,0,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-30x417-28116-5680H28116,,,,/5680H28116_base.jpg,Giftwrap 30x417 28116 base image,/5680H28116_base.jpg,Giftwrap 30x417 28116 small image,/5680H28116_base.jpg,Giftwrap 30x417 28116 thumbnail,,,,,,,,1,0,1,base,0,0
