sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
56D9045S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Horseshoe","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",31,1,"Taxable Goods","Catalog, Search",148,,,,shopper-8x4.75x10.25-horseshoe-56D9045S,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9045S_base.jpg,"Shopper 8x4.75x10.25 Horseshoe base image",/56D9045S_base.jpg,"Shopper 8x4.75x10.25 Horseshoe small image",/56D9045S_base.jpg,"Shopper 8x4.75x10.25 Horseshoe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9051,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 English Hunt","Shopper 16x6x13 English Hunt",,0,1,"Taxable Goods","Catalog, Search",198,,,,shopper-16x6x13-english-hunt-56D9051,,,,/56D9051_base.jpg,"Shopper 16x6x13 English Hunt base image",/56D9051_base.jpg,"Shopper 16x6x13 English Hunt small image",/56D9051_base.jpg,"Shopper 16x6x13 English Hunt thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9055,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x19.75 Saddlemen","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",57.5,1,"Taxable Goods","Catalog, Search",169,,,,shopper-16x6x19.75-saddlemen-56D9055,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9055_base.jpg,"Shopper 16x6x19.75 Saddlemen base image",/56D9055_base.jpg,"Shopper 16x6x19.75 Saddlemen small image",/56D9055_base.jpg,"Shopper 16x6x19.75 Saddlemen thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9057,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Saddlemen","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",35.65,1,"Taxable Goods","Catalog, Search",148,,,,shopper-8x4.75x10.25-saddlemen-56D9057,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9057_base.jpg,"Shopper 8x4.75x10.25 Saddlemen base image",/56D9057_base.jpg,"Shopper 8x4.75x10.25 Saddlemen small image",/56D9057_base.jpg,"Shopper 8x4.75x10.25 Saddlemen thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9060,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 June's Horse","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",47.15,1,"Taxable Goods","Catalog, Search",178,,,,shopper-16x6x13-june's-horse-56D9060,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9060_base.jpg,"Shopper 16x6x13 June's Horse base image",/56D9060_base.jpg,"Shopper 16x6x13 June's Horse small image",/56D9060_base.jpg,"Shopper 16x6x13 June's Horse thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9065M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Happy","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",41,1,"Taxable Goods","Catalog, Search",182,,,,shopper-16x6x13-happy-56D9065M,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9065M_base.jpg,"Shopper 16x6x13 Happy base image",/56D9065M_base.jpg,"Shopper 16x6x13 Happy small image",/56D9065M_base.jpg,"Shopper 16x6x13 Happy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9065S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Happy","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",31,1,"Taxable Goods","Catalog, Search",162,,,,shopper-8x4.75x10.25-happy-56D9065S,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9065S_base.jpg,"Shopper 8x4.75x10.25 Happy base image",/56D9065S_base.jpg,"Shopper 8x4.75x10.25 Happy small image",/56D9065S_base.jpg,"Shopper 8x4.75x10.25 Happy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9071M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Enchanted","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",41,1,"Taxable Goods","Catalog, Search",182,,,,shopper-16x6x13-enchanted-56D9071M,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9071M_base.jpg,"Shopper 16x6x13 Enchanted base image",/56D9071M_base.jpg,"Shopper 16x6x13 Enchanted small image",/56D9071M_base.jpg,"Shopper 16x6x13 Enchanted thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9080,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",31,1,"Taxable Goods","Catalog, Search",162,,,,shopper-8x4.75x10.25-56D9080,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9080_base.jpg,"Shopper 8x4.75x10.25 base image",/56D9080_base.jpg,"Shopper 8x4.75x10.25 small image",/56D9080_base.jpg,"Shopper 8x4.75x10.25 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9080M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Christmas","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",41,1,"Taxable Goods","Catalog, Search",182,,,,shopper-16x6x13-christmas-56D9080M,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9080M_base.jpg,"Shopper 16x6x13 Christmas base image",/56D9080M_base.jpg,"Shopper 16x6x13 Christmas small image",/56D9080M_base.jpg,"Shopper 16x6x13 Christmas thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9081,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x19.75 Winter","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",50,1,"Taxable Goods","Catalog, Search",189,,,,shopper-16x6x19.75-winter-56D9081,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9081_base.jpg,"Shopper 16x6x19.75 Winter base image",/56D9081_base.jpg,"Shopper 16x6x19.75 Winter small image",/56D9081_base.jpg,"Shopper 16x6x19.75 Winter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9083,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Winter","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",31,1,"Taxable Goods","Catalog, Search",148,,,,shopper-8x4.75x10.25-winter-56D9083,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9083_base.jpg,"Shopper 8x4.75x10.25 Winter base image",/56D9083_base.jpg,"Shopper 8x4.75x10.25 Winter small image",/56D9083_base.jpg,"Shopper 8x4.75x10.25 Winter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9083M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Winter Barn","<font size=2 face=Verdana><span>Order&nbsp;Western&nbsp;Christmas Bags printed paper bags and are sold by the package.<br>Be sure to check out our Christmas&nbsp;<a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff>coordinating tissue paper </font></a>and <a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff>giftwrap</font></a> too!<br>Bag sizes and package quantities are listed below.<br><br></span></font>","Western Christmas Bags",41,1,"Taxable Goods","Catalog, Search",182,,,,shopper-16x6x13-winter-barn-56D9083M,"Printed Christmas Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags paper bag printed patterns, christmas","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9083M_base.jpg,"Shopper 16x6x13 Winter Barn base image",/56D9083M_base.jpg,"Shopper 16x6x13 Winter Barn small image",/56D9083M_base.jpg,"Shopper 16x6x13 Winter Barn thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
