sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
461152,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 52,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-52-461152,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/461152_base.jpg,Sizer Round White/Black 52 base image,/461152_base.jpg,Sizer Round White/Black 52 small image,/461152_base.jpg,Sizer Round White/Black 52 thumbnail,,,,,,,,1,0,1,base,0,0
461153,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 53,Sizer Round White/Black 53,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-53-461153,,,,/461153_base.jpg,Sizer Round White/Black 53 base image,/461153_base.jpg,Sizer Round White/Black 53 small image,/461153_base.jpg,Sizer Round White/Black 53 thumbnail,,,,,,,,1,0,1,base,0,0
461154,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 54,Sizer Round White/Black 54,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-54-461154,,,,/461154_base.jpg,Sizer Round White/Black 54 base image,/461154_base.jpg,Sizer Round White/Black 54 small image,/461154_base.jpg,Sizer Round White/Black 54 thumbnail,,,,,,,,1,0,1,base,0,0
461155,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 55,Sizer Round White/Black 55,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-55-461155,,,,/461155_base.jpg,Sizer Round White/Black 55 base image,/461155_base.jpg,Sizer Round White/Black 55 small image,/461155_base.jpg,Sizer Round White/Black 55 thumbnail,,,,,,,,1,0,1,base,0,0
461156,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 56,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-56-461156,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/461156_base.jpg,Sizer Round White/Black 56 base image,/461156_base.jpg,Sizer Round White/Black 56 small image,/461156_base.jpg,Sizer Round White/Black 56 thumbnail,,,,,,,,1,0,1,base,0,0
461157,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 57,Sizer Round White/Black 57,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-57-461157,,,,/461157_base.jpg,Sizer Round White/Black 57 base image,/461157_base.jpg,Sizer Round White/Black 57 small image,/461157_base.jpg,Sizer Round White/Black 57 thumbnail,,,,,,,,1,0,1,base,0,0
461158,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 58,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-58-461158,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/461158_base.jpg,Sizer Round White/Black 58 base image,/461158_base.jpg,Sizer Round White/Black 58 small image,/461158_base.jpg,Sizer Round White/Black 58 thumbnail,,,,,,,,1,0,1,base,0,0
461159,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 59,Sizer Round White/Black 59,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-59-461159,,,,/461159_base.jpg,Sizer Round White/Black 59 base image,/461159_base.jpg,Sizer Round White/Black 59 small image,/461159_base.jpg,Sizer Round White/Black 59 thumbnail,,,,,,,,1,0,1,base,0,0
461160,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black 60,Sizer Round White/Black 60,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-60-461160,,,,/461160_base.jpg,Sizer Round White/Black 60 base image,/461160_base.jpg,Sizer Round White/Black 60 small image,/461160_base.jpg,Sizer Round White/Black 60 thumbnail,,,,,,,,1,0,1,base,0,0
4611AZ,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black Alpha,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",6.55,,,,sizer-round-whiteblack-alpha-4611AZ,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/4611AZ_base.jpg,Sizer Round White/Black Alpha base image,/4611AZ_base.jpg,Sizer Round White/Black Alpha small image,/4611AZ_base.jpg,Sizer Round White/Black Alpha thumbnail,,,,,,,,1,0,1,base,0,0
4611L,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black Large,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-large-4611L,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/4611L_base.jpg,Sizer Round White/Black Large base image,/4611L_base.jpg,Sizer Round White/Black Large small image,/4611L_base.jpg,Sizer Round White/Black Large thumbnail,,,,,,,,1,0,1,base,0,0
4611L1,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,"Sizer Round White/Black ""L""","Sizer Round White/Black ""L""",,0,1,Taxable Goods,"Catalog, Search",0.26,,,,"sizer-round-whiteblack-""l""-4611L1",,,,/4611L1_base.jpg,"Sizer Round White/Black ""L"" base image",/4611L1_base.jpg,"Sizer Round White/Black ""L"" small image",/4611L1_base.jpg,"Sizer Round White/Black ""L"" thumbnail",,,,,,,,1,0,1,base,0,0
4611M,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black Medium,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-medium-4611M,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/4611M_base.jpg,Sizer Round White/Black Medium base image,/4611M_base.jpg,Sizer Round White/Black Medium small image,/4611M_base.jpg,Sizer Round White/Black Medium thumbnail,,,,,,,,1,0,1,base,0,0
4611M1,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,"Sizer Round White/Black  ""M""","Sizer Round White/Black  ""M""",,0,1,Taxable Goods,"Catalog, Search",0.26,,,,"sizer-round-whiteblack--""m""-4611M1",,,,/4611M1_base.jpg,"Sizer Round White/Black  ""M"" base image",/4611M1_base.jpg,"Sizer Round White/Black  ""M"" small image",/4611M1_base.jpg,"Sizer Round White/Black  ""M"" thumbnail",,,,,,,,1,0,1,base,0,0
4611P,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black Petite,Sizer Round White/Black Petite,,0,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-petite-4611P,,,,/4611P_base.jpg,Sizer Round White/Black Petite base image,/4611P_base.jpg,Sizer Round White/Black Petite small image,/4611P_base.jpg,Sizer Round White/Black Petite thumbnail,,,,,,,,1,0,1,base,0,0
4611S,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,Sizer Round White/Black Small,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,sizer-round-whiteblack-small-4611S,Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/4611S_base.jpg,Sizer Round White/Black Small base image,/4611S_base.jpg,Sizer Round White/Black Small small image,/4611S_base.jpg,Sizer Round White/Black Small thumbnail,,,,,,,,1,0,1,base,0,0
4611S1,,Default,simple,Default Category/No web item,"Sizer Round White/Black ""S""","Sizer Round White/Black ""S""",,0,0,Taxable Goods,"Catalog, Search",0.26,,,,"sizer-round-whiteblack-""s""-4611S1",,,,/4611S1_base.jpg,"Sizer Round White/Black ""S"" base image",/4611S1_base.jpg,"Sizer Round White/Black ""S"" small image",/4611S1_base.jpg,"Sizer Round White/Black ""S"" thumbnail",,,,,,,,1,0,1,base,0,0
4611XL,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,"Sizer Round  White/Black ""XL""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,"sizer-round--whiteblack-""xl""-4611XL",Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/4611XL_base.jpg,"Sizer Round  White/Black ""XL"" base image",/4611XL_base.jpg,"Sizer Round  White/Black ""XL"" small image",/4611XL_base.jpg,"Sizer Round  White/Black ""XL"" thumbnail",,,,,,,,1,0,1,base,0,0
4611XS,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Hanger Accessories/Size Rings,"Sizer Round White/Black  ""XS""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Size Dividers Round White with Black Numbers&nbsp;help to keep clothing sizes in the appropriate places. There is a divider for almost any size.&nbsp; Please note the item&nbsp;""461100 blank"" dividers have no printing. Sold in Packages of 5 Each.</font></div>",Size Dividers Round White with Black Numbers,0.1,1,Taxable Goods,"Catalog, Search",0.26,,,,"sizer-round-whiteblack--""xs""-4611XS",Clothing Rack Size Dividers - Round White with Black Numbers,round clothes size dividers clothing rack plastic commercial apparel size dividers retail store,"Clothing racks and accessories for sale online including round clothing rack size dividers in white. Buy retail store display equipment, packaging and supplies at AmericanRetailSupply.com.",/4611XS_base.jpg,"Sizer Round White/Black  ""XS"" base image",/4611XS_base.jpg,"Sizer Round White/Black  ""XS"" small image",/4611XS_base.jpg,"Sizer Round White/Black  ""XS"" thumbnail",,,,,,,,1,0,1,base,0,0
