sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
67DCF9180G,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase 90 Degree Corner Gray","Showcase 90 Degree Corner Gray",,0,1,"Taxable Goods","Catalog, Search",158.76,,,,showcase-90-degree-corner-gray-67DCF9180G,,,,/67DCF9180G_base.jpg,"Showcase 90 Degree Corner Gray base image",/67DCF9180G_base.jpg,"Showcase 90 Degree Corner Gray small image",/67DCF9180G_base.jpg,"Showcase 90 Degree Corner Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67DRS9182WTG,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase 2' Register Stand","Showcase 2' Register Stand",,0,1,"Taxable Goods","Catalog, Search",179.98,,,,showcase-2'-register-stand-67DRS9182WTG,,,,/67DRS9182WTG_base.jpg,"Showcase 2' Register Stand base image",/67DRS9182WTG_base.jpg,"Showcase 2' Register Stand small image",/67DRS9182WTG_base.jpg,"Showcase 2' Register Stand thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67DT3305,,Default,simple,"Default Category/Display Cases/Place Holder","Display Table, 34""x30""x60"",","Display Table, 34""x30""x60"",",,0,1,"Taxable Goods","Catalog, Search",175.05,,,,"display-table--34""x30""x60""--67DT3305",,,,/67DT3305_base.jpg,"Display Table, 34""x30""x60"", base image",/67DT3305_base.jpg,"Display Table, 34""x30""x60"", small image",/67DT3305_base.jpg,"Display Table, 34""x30""x60"", thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67DWC9186B,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase 6' Wrap Counter Black","Showcase 6' Wrap Counter Black",,0,1,"Taxable Goods","Catalog, Search",284.09,,,,showcase-6'-wrap-counter-black-67DWC9186B,,,,/67DWC9186B_base.jpg,"Showcase 6' Wrap Counter Black base image",/67DWC9186B_base.jpg,"Showcase 6' Wrap Counter Black small image",/67DWC9186B_base.jpg,"Showcase 6' Wrap Counter Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67DWC9186G,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase 6' Wrap Counter Gray","Showcase 6' Wrap Counter Gray",,0,1,"Taxable Goods","Catalog, Search",284.09,,,,showcase-6'-wrap-counter-gray-67DWC9186G,,,,/67DWC9186G_base.jpg,"Showcase 6' Wrap Counter Gray base image",/67DWC9186G_base.jpg,"Showcase 6' Wrap Counter Gray small image",/67DWC9186G_base.jpg,"Showcase 6' Wrap Counter Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67F02059,,Default,simple,"Default Category/Display Cases/Place Holder","Mirror, Alcove, 18""x60""","Mirror, Alcove, 18""x60""",,0,1,"Taxable Goods","Catalog, Search",583.5,,,,"mirror--alcove--18""x60""-67F02059",,,,/67F02059_base.jpg,"Mirror, Alcove, 18""x60"" base image",/67F02059_base.jpg,"Mirror, Alcove, 18""x60"" small image",/67F02059_base.jpg,"Mirror, Alcove, 18""x60"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67F13T5CW,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Flourescent Lamp","Flourescent Lamp",,0,1,"Taxable Goods","Catalog, Search",7.21,,,,flourescent-lamp-67F13T5CW,,,,/67F13T5CW_base.jpg,"Flourescent Lamp base image",/67F13T5CW_base.jpg,"Flourescent Lamp small image",/67F13T5CW_base.jpg,"Flourescent Lamp thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67GOCEAN,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lock Silver","Lock Silver",,0,1,"Taxable Goods","Catalog, Search",17.63,,,,lock-silver-67GOCEAN,,,,/67GOCEAN_base.jpg,"Lock Silver base image",/67GOCEAN_base.jpg,"Lock Silver small image",/67GOCEAN_base.jpg,"Lock Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67HALOGEN,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Light Bulb Halogen","Light Bulb Halogen",,0,1,"Taxable Goods","Catalog, Search",6.9,,,,light-bulb-halogen-67HALOGEN,,,,/67HALOGEN_base.jpg,"Light Bulb Halogen base image",/67HALOGEN_base.jpg,"Light Bulb Halogen small image",/67HALOGEN_base.jpg,"Light Bulb Halogen thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6801LW,,Default,simple,"Default Category/Display Cases/Place Holder","Showcs-Oct Counter W/Lt, White","Showcs-Oct Counter W/Lt, White",,0,1,"Taxable Goods","Catalog, Search",525.64,,,,showcs-oct-counter-wlt--white-6801LW,,,,/6801LW_base.jpg,"Showcs-Oct Counter W/Lt, White base image",/6801LW_base.jpg,"Showcs-Oct Counter W/Lt, White small image",/6801LW_base.jpg,"Showcs-Oct Counter W/Lt, White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6803,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Light Add ON Octagon","Showcase Light Add ON Octagon",,0,1,"Taxable Goods","Catalog, Search",149.41,,,,showcase-light-add-on-octagon-6803,,,,/6803_base.jpg,"Showcase Light Add ON Octagon base image",/6803_base.jpg,"Showcase Light Add ON Octagon small image",/6803_base.jpg,"Showcase Light Add ON Octagon thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6806,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Wall Octagon","<div><font size=2 face=Verdana>Hanging&nbsp;Wall Cases. Use your wall space to sell with these rectangle or octagon shaped hanging wall display cases.&nbsp;<br>All cases&nbsp;include:&nbsp;Locks,&nbsp;Sliding glass doors,&nbsp;3 shelves,&nbsp;6806L and 6807L&nbsp;have&nbsp;Halogen Spot Lights<br>* We can add a mirror to the back or cloth pads<br>for your distinctive look.<br></font><font color=#ff0000 face=Verdana><font size=2>FOB - Bend, OR&nbsp; Unless noted ALL cases will ship VIA LTL Common Carrier or UPS. A crating charge will be added to all cases being shipped. You will be notified of the freight amount and the crating charges.<br><font color=#000000>Image at above right shows cases&nbsp;(left to right): 6806 and 6807</font></font></font></div>","Wall Cases",92,1,"Taxable Goods","Catalog, Search",403.71,,,,showcase-wall-octagon-6806,"Wall Display Cases, Wood and Glass Hanging Wall Display Cases, Retail Store Showcases","wall display case, wood display cases, wall display cases, wood and glass cabinet","Wall display cases for retail stores and gift shops in wood and glass, hanging wall display cases are lockable and feature sliding glass doors and three shelves.",/6806_base.jpg,"Showcase Wall Octagon base image",/6806_base.jpg,"Showcase Wall Octagon small image",/6806_base.jpg,"Showcase Wall Octagon thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6806L,,Default,simple,"Default Category/Display Cases/Place Holder","Showcs 6-SIDED Wall W/2-H-LITE","<div><font size=2 face=Verdana>Hanging&nbsp;Wall Cases. Use your wall space to sell with these rectangle or octagon shaped hanging wall display cases.&nbsp;<br>All cases&nbsp;include:&nbsp;Locks,&nbsp;Sliding glass doors,&nbsp;3 shelves,&nbsp;6806L and 6807L&nbsp;have&nbsp;Halogen Spot Lights<br>* We can add a mirror to the back or cloth pads<br>for your distinctive look.<br></font><font color=#ff0000 face=Verdana><font size=2>FOB - Bend, OR&nbsp; Unless noted ALL cases will ship VIA LTL Common Carrier or UPS. A crating charge will be added to all cases being shipped. You will be notified of the freight amount and the crating charges.<br><font color=#000000>Image at above right shows cases&nbsp;(left to right): 6806 and 6807</font></font></font></div>","Wall Cases",97.75,1,"Taxable Goods","Catalog, Search",630,,,,showcs-6-sided-wall-w2-h-lite-6806L,"Wall Display Cases, Wood and Glass Hanging Wall Display Cases, Retail Store Showcases","wall display case, wood display cases, wall display cases, wood and glass cabinet","Wall display cases for retail stores and gift shops in wood and glass, hanging wall display cases are lockable and feature sliding glass doors and three shelves.",/6806L_base.jpg,"Showcs 6-SIDED Wall W/2-H-LITE base image",/6806L_base.jpg,"Showcs 6-SIDED Wall W/2-H-LITE small image",/6806L_base.jpg,"Showcs 6-SIDED Wall W/2-H-LITE thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6807,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Oak Rectangular","<div><font size=2 face=Verdana>Hanging&nbsp;Wall Cases. Use your wall space to sell with these rectangle or octagon shaped hanging wall display cases.&nbsp;<br>All cases&nbsp;include:&nbsp;Locks,&nbsp;Sliding glass doors,&nbsp;3 shelves,&nbsp;6806L and 6807L&nbsp;have&nbsp;Halogen Spot Lights<br>* We can add a mirror to the back or cloth pads<br>for your distinctive look.<br></font><font color=#ff0000 face=Verdana><font size=2>FOB - Bend, OR&nbsp; Unless noted ALL cases will ship VIA LTL Common Carrier or UPS. A crating charge will be added to all cases being shipped. You will be notified of the freight amount and the crating charges.<br><font color=#000000>Image at above right shows cases&nbsp;(left to right): 6806 and 6807</font></font></font></div>","Wall Cases",92,1,"Taxable Goods","Catalog, Search",354.32,,,,showcase-oak-rectangular-6807,"Wall Display Cases, Wood and Glass Hanging Wall Display Cases, Retail Store Showcases","wall display case, wood display cases, wall display cases, wood and glass cabinet","Wall display cases for retail stores and gift shops in wood and glass, hanging wall display cases are lockable and feature sliding glass doors and three shelves.",/6807_base.jpg,"Showcase Oak Rectangular base image",/6807_base.jpg,"Showcase Oak Rectangular small image",/6807_base.jpg,"Showcase Oak Rectangular thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6807L,,Default,simple,"Default Category/Display Cases/Place Holder","Showcs Rectang.wall W/2-H-LITE","<div><font size=2 face=Verdana>Hanging&nbsp;Wall Cases. Use your wall space to sell with these rectangle or octagon shaped hanging wall display cases.&nbsp;<br>All cases&nbsp;include:&nbsp;Locks,&nbsp;Sliding glass doors,&nbsp;3 shelves,&nbsp;6806L and 6807L&nbsp;have&nbsp;Halogen Spot Lights<br>* We can add a mirror to the back or cloth pads<br>for your distinctive look.<br></font><font color=#ff0000 face=Verdana><font size=2>FOB - Bend, OR&nbsp; Unless noted ALL cases will ship VIA LTL Common Carrier or UPS. A crating charge will be added to all cases being shipped. You will be notified of the freight amount and the crating charges.<br><font color=#000000>Image at above right shows cases&nbsp;(left to right): 6806 and 6807</font></font></font></div>","Wall Cases",97.75,1,"Taxable Goods","Catalog, Search",563.2,,,,showcs-rectang.wall-w2-h-lite-6807L,"Wall Display Cases, Wood and Glass Hanging Wall Display Cases, Retail Store Showcases","wall display case, wood display cases, wall display cases, wood and glass cabinet","Wall display cases for retail stores and gift shops in wood and glass, hanging wall display cases are lockable and feature sliding glass doors and three shelves.",/6807L_base.jpg,"Showcs Rectang.wall W/2-H-LITE base image",/6807L_base.jpg,"Showcs Rectang.wall W/2-H-LITE small image",/6807L_base.jpg,"Showcs Rectang.wall W/2-H-LITE thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
68112L,,Default,simple,"Default Category/Display Cases/Place Holder","Showcs,walltoc,w/Light/mirr","Showcs,walltoc,w/Light/mirr",,0,1,"Taxable Goods","Catalog, Search",888.86,,,,showcs-walltoc-wlightmirr-68112L,,,,/68112L_base.jpg,"Showcs,walltoc,w/Light/mirr base image",/68112L_base.jpg,"Showcs,walltoc,w/Light/mirr small image",/68112L_base.jpg,"Showcs,walltoc,w/Light/mirr thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6811C,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Toc Custom Ltd","Showcase Toc Custom Ltd",,0,1,"Taxable Goods","Catalog, Search",737.24,,,,showcase-toc-custom-ltd-6811C,,,,/6811C_base.jpg,"Showcase Toc Custom Ltd base image",/6811C_base.jpg,"Showcase Toc Custom Ltd small image",/6811C_base.jpg,"Showcase Toc Custom Ltd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
