sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5C359,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Holiday","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-holiday-5C359","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C359_base.jpg,"Ribbon Curling 3/8"" Holiday base image",/5C359_base.jpg,"Ribbon Curling 3/8"" Holiday small image",/5C359_base.jpg,"Ribbon Curling 3/8"" Holiday thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C362,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Navy","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-navy-5C362","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C362_base.jpg,"Ribbon Curling 3/8"" Navy base image",/5C362_base.jpg,"Ribbon Curling 3/8"" Navy small image",/5C362_base.jpg,"Ribbon Curling 3/8"" Navy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C364,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Ribbon Curling 3/8"" Hunter","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-hunter-5C364","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C364_base.jpg,"Ribbon Curling 3/8"" Hunter base image",/5C364_base.jpg,"Ribbon Curling 3/8"" Hunter small image",/5C364_base.jpg,"Ribbon Curling 3/8"" Hunter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C365,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Daffodil","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-daffodil-5C365","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C365_base.jpg,"Ribbon Curling 3/8"" Daffodil base image",/5C365_base.jpg,"Ribbon Curling 3/8"" Daffodil small image",/5C365_base.jpg,"Ribbon Curling 3/8"" Daffodil thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C366,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Jungle","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-jungle-5C366","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C366_base.jpg,"Ribbon Curling 3/8"" Jungle base image",/5C366_base.jpg,"Ribbon Curling 3/8"" Jungle small image",/5C366_base.jpg,"Ribbon Curling 3/8"" Jungle thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C372,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Dubonnet","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-dubonnet-5C372","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C372_base.jpg,"Ribbon Curling 3/8"" Dubonnet base image",/5C372_base.jpg,"Ribbon Curling 3/8"" Dubonnet small image",/5C372_base.jpg,"Ribbon Curling 3/8"" Dubonnet thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C386,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Ivory","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-ivory-5C386","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C386_base.jpg,"Ribbon Curling 3/8"" Ivory base image",/5C386_base.jpg,"Ribbon Curling 3/8"" Ivory small image",/5C386_base.jpg,"Ribbon Curling 3/8"" Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C394,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Ribbon Curling 3/8"" Burgundy","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-burgundy-5C394","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C394_base.jpg,"Ribbon Curling 3/8"" Burgundy base image",/5C394_base.jpg,"Ribbon Curling 3/8"" Burgundy small image",/5C394_base.jpg,"Ribbon Curling 3/8"" Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C395,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Vanilla","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-vanilla-5C395","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C395_base.jpg,"Ribbon Curling 3/8"" Vanilla base image",/5C395_base.jpg,"Ribbon Curling 3/8"" Vanilla small image",/5C395_base.jpg,"Ribbon Curling 3/8"" Vanilla thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C396,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Leaf","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-leaf-5C396","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C396_base.jpg,"Ribbon Curling 3/8"" Leaf base image",/5C396_base.jpg,"Ribbon Curling 3/8"" Leaf small image",/5C396_base.jpg,"Ribbon Curling 3/8"" Leaf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C609,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Curl Swirl Fashion","Curl Swirl Fashion",,0,1,"Taxable Goods","Catalog, Search",10.8,,,,curl-swirl-fashion-5C609,,,,/5C609_base.jpg,"Curl Swirl Fashion base image",/5C609_base.jpg,"Curl Swirl Fashion small image",/5C609_base.jpg,"Curl Swirl Fashion thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C612,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Curl Swirl Primary","Curl Swirl Primary",,0,1,"Taxable Goods","Catalog, Search",10.8,,,,curl-swirl-primary-5C612,,,,/5C612_base.jpg,"Curl Swirl Primary base image",/5C612_base.jpg,"Curl Swirl Primary small image",/5C612_base.jpg,"Curl Swirl Primary thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C625,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Curl Swirl Christmas","Curl Swirl Christmas",,0,1,"Taxable Goods","Catalog, Search",13.63,,,,curl-swirl-christmas-5C625,,,,/5C625_base.jpg,"Curl Swirl Christmas base image",/5C625_base.jpg,"Curl Swirl Christmas small image",/5C625_base.jpg,"Curl Swirl Christmas thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C653,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Curl Swirl Pastel","Curl Swirl Pastel",,0,1,"Taxable Goods","Catalog, Search",11.97,,,,curl-swirl-pastel-5C653,,,,/5C653_base.jpg,"Curl Swirl Pastel base image",/5C653_base.jpg,"Curl Swirl Pastel small image",/5C653_base.jpg,"Curl Swirl Pastel thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C677,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Curl Swirl Glitter","Curl Swirl Glitter",,0,1,"Taxable Goods","Catalog, Search",13.63,,,,curl-swirl-glitter-5C677,,,,/5C677_base.jpg,"Curl Swirl Glitter base image",/5C677_base.jpg,"Curl Swirl Glitter small image",/5C677_base.jpg,"Curl Swirl Glitter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C678,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Curl Swirl Faux","Curl Swirl Faux",,0,1,"Taxable Goods","Catalog, Search",13.1,,,,curl-swirl-faux-5C678,,,,/5C678_base.jpg,"Curl Swirl Faux base image",/5C678_base.jpg,"Curl Swirl Faux small image",/5C678_base.jpg,"Curl Swirl Faux thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5CC1000,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Natural Curling Ribbon","Ribbon 1/2 x 250 yds Smooth","<font color=#000000 size=2 face=""Verdana, Helvetica"">Solid Natural Curling Ribbon. Really a great selection of solid colors, all natural, biodegradable curling ribbons. Meets FDA requirements, lays flat, shreds, curls, won't stretch. This ribbon is available in stock colors.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: Verdana""><font size=1><font size=2><font color=#000000>Order&nbsp;curling ribbon by the roll.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Roll&nbsp;sizes are indicated below.</span>&nbsp;<br></font><font size=2><font color=#ff0000><font size=2><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;5 Roll minimum on all Natural Curling Ribbon - you may mix and match colors and patterns to reach this minimum.&nbsp; </font></font></font></font></font></font></span></font></font></font>","Solid Natural Curling Ribbon",1.184,1,"Taxable Goods","Catalog, Search",199.35,,,,ribbon-12-x-250-yds-smooth-5CC1000,"Solid Natural Curling Ribbon - Retail Store Gift Wrapping Supplies","solid natural curling ribbon gift  wrapping bulk ribbon retail supplies packaging custom","Curling Ribbon and gift wrap supplies including solid natural curling ribbon for sale online, order gift wrap and tissue for all of your retail store needs.",/5CC1000_base.jpg,"Ribbon 1/2 x 250 yds Smooth base image",/5CC1000_base.jpg,"Ribbon 1/2 x 250 yds Smooth small image",/5CC1000_base.jpg,"Ribbon 1/2 x 250 yds Smooth thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5CC1002,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Natural Curling Ribbon","Ribbon 1/2 x 250 yds Smooth","<font color=#000000 size=2 face=""Verdana, Helvetica"">Solid Natural Curling Ribbon. Really a great selection of solid colors, all natural, biodegradable curling ribbons. Meets FDA requirements, lays flat, shreds, curls, won't stretch. This ribbon is available in stock colors.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: Verdana""><font size=1><font size=2><font color=#000000>Order&nbsp;curling ribbon by the roll.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Roll&nbsp;sizes are indicated below.</span>&nbsp;<br></font><font size=2><font color=#ff0000><font size=2><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;5 Roll minimum on all Natural Curling Ribbon - you may mix and match colors and patterns to reach this minimum.&nbsp; </font></font></font></font></font></font></span></font></font></font>","Solid Natural Curling Ribbon",1.184,1,"Taxable Goods","Catalog, Search",199.35,,,,ribbon-12-x-250-yds-smooth-5CC1002,"Solid Natural Curling Ribbon - Retail Store Gift Wrapping Supplies","solid natural curling ribbon gift  wrapping bulk ribbon retail supplies packaging custom","Curling Ribbon and gift wrap supplies including solid natural curling ribbon for sale online, order gift wrap and tissue for all of your retail store needs.",/5CC1002_base.jpg,"Ribbon 1/2 x 250 yds Smooth base image",/5CC1002_base.jpg,"Ribbon 1/2 x 250 yds Smooth small image",/5CC1002_base.jpg,"Ribbon 1/2 x 250 yds Smooth thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5CC1004,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Ribbon 1/2 x 250 yds Smooth","Ribbon 1/2 x 250 yds Smooth",,0,1,"Taxable Goods","Catalog, Search",199.35,,,,ribbon-12-x-250-yds-smooth-5CC1004,,,,/5CC1004_base.jpg,"Ribbon 1/2 x 250 yds Smooth base image",/5CC1004_base.jpg,"Ribbon 1/2 x 250 yds Smooth small image",/5CC1004_base.jpg,"Ribbon 1/2 x 250 yds Smooth thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
